51934,-65.3352566079,96.5883565717,-56.4725024382,127.069785148,22.2587974128,-31.7155818672,31.1403583571,34.6868504563,6.47508790416,-69.6167699805,5.56127412586,58.9810998048,156.694144403,0.631158047668,90.6921728011,-4.53036696855,11.9606729368,-11.6925281227,-24.183330985,-41.5880618403
6184,106.717350355,-143.479032139,15.7302031628,15.2100345377,6.84823190472,2.45046650218,3.70252122827,-19.6904679415,65.2460003571,-82.2807102768,31.3895885799,-49.1913515544,-14.7576901808,-6.85575314945,5.38971879065,8.37551435698,2.57609628543,-17.097526249,4.47580338354,7.9794985095
1122460,57.1636705525,-69.7762546271,-31.0885071829,45.4932646419,18.6240214461,18.9716566287,70.0801844394,-18.5116337291,30.8791993154,29.1463918621,-75.629592384,-11.1101617126,-33.9327979284,-17.4600282664,-8.36148272794,-26.2910896979,73.8717668831,39.1091163603,10.3919937578,-8.5586649438
31349,-45.6334514914,30.5627169142,91.3024116598,-66.9801910743,49.1511608401,32.573232709,-85.7166961134,139.52426837,79.0302137434,-42.9112140575,0.284445056282,-8.78683889349,-9.43011715522,-10.0661391124,-42.0014478148,-23.9203988204,-6.01656245481,-11.5594479301,48.266121464,-4.53866293945
259126,81.6157223012,-66.878196475,88.1759102836,5.55362036932,-16.4823011598,-27.7839482994,21.0328502115,9.61864223029,-26.894142277,-18.2518256511,-2.4525192446,37.7948335084,53.6497270478,29.6062458877,-60.1969038479,-27.5965563061,-57.8808647763,-16.3258744498,-33.6343027468,14.5481938041
1152761,81.8830843786,-3.25809138359,-82.4208586472,-106.369951214,-33.8288608218,-9.56027088334,-15.6526708375,22.8321819161,-46.0065827584,-30.1602724407,11.197087704,9.79380528337,34.5889700087,8.08971883064,3.39753649976,-1.83392593894,12.9570392421,-8.34149453304,3.12009077049,7.35364595336
1106966,73.727708023,-113.75041377,4.15709563153,31.4492954903,9.68305817706,-33.0836773851,-58.3266919478,-35.0439314497,72.6403466035,-6.0556497041,-4.95153907266,-18.5693300507,-7.57501441856,-22.8379949811,23.0751302752,5.03027154488,-13.4985688737,-21.7220012828,-24.9503485618,40.0037307298
91852,45.3331694152,130.060167366,-94.2955792582,43.7767332595,-11.7500448529,85.1796170736,8.12458551773,-115.432383808,58.7141375034,46.1783651139,-9.38946536514,32.8311921811,-20.1392770696,-52.2476155404,-12.3511539424,48.9226390476,-58.3411224774,5.7367779488,-43.1600123134,-15.3461704528
1123530,82.5142488665,30.0930394446,-55.5290829177,-95.3902962261,-37.342674283,-52.6467441757,-16.7917209581,28.8547049522,-38.7715136836,36.2815672811,-33.4142920781,2.81635603125,15.1192268982,23.5062500326,30.7262716247,11.0663102728,19.3694133697,-17.7588942574,-16.4410600065,-14.3142749576
1120252,-148.985148399,-10.9843801283,-41.9106111878,-6.94419566897,-7.43186233076,19.8276712126,-10.9645331261,85.0204891884,52.7087375347,-3.42216346458,18.5075982434,25.7997956989,-40.1453243735,-42.2406013545,-17.8923898907,-63.2308072251,-37.5744733105,-24.3607316342,-1.64075948273,2.2375270328
1106671,-8.02910261775,-55.1594833165,1.69015256905,11.3268818806,50.5234718428,57.7382135684,-5.03117416215,58.2519078894,34.7628665505,42.5519636406,-12.3750027313,-15.244696389,-25.4901577393,77.4846764432,33.247781149,-36.5335938853,-6.86260100911,7.34538547192,-2.01437841286,25.536265108
132806,145.310291498,-111.092441722,50.3611710169,-55.9016511427,18.5039193829,11.0951245394,21.4056396948,-34.5228736521,-10.6806136045,11.9096472968,76.46665303,-6.89445447936,-3.37198352427,-38.2046117561,43.9993529898,-1.64514411776,-19.7074120121,-34.7982444997,12.9017162414,29.0425515089
1128208,21.2765005435,96.1243170561,-16.1602639993,-114.136994334,-92.9715506405,52.0779985449,22.0488951209,16.557822777,20.374543778,-42.0473241231,27.0523506426,-36.5151022532,-53.3080939456,-18.3749301179,28.2833985583,-22.8932034959,16.1917131931,26.7830298126,1.22646079845,3.20432067943
593813,124.461324227,-60.2153834684,19.7998143799,-74.616697452,48.1238620285,46.1755789298,37.8754290356,-25.0914055964,-4.51358597555,9.36967859212,32.69187921,27.3798413488,13.4491279003,-9.95624487323,8.01900845763,-9.52364206103,2.44766473245,14.0586054688,-5.29428516941,4.86127523502
1119751,38.4559074454,29.5774065053,112.410790468,-30.0698165265,-11.3601215429,21.3629570805,-25.3301785094,9.13246081678,-87.4791325494,-2.3778955405,-40.9797816124,71.3146622916,10.8999628153,12.0525904569,-18.3887258088,40.2024656291,37.8282559465,10.2073703197,27.6284876868,50.4376344221
1113831,121.18090365,-56.4902071229,20.9630774374,-73.1153996874,49.9829157991,44.3783544064,34.6201809373,-26.8625712213,-6.93775912824,8.27699502557,28.5936989204,27.3725128062,12.7195643321,-12.7116930569,9.1515620455,-8.42339302411,-0.0772539065248,13.4315582058,-2.56506827578,8.55861513467
662416,-36.2489053694,-84.2120585012,-81.0728769631,-1.88161122658,-20.259228069,48.750819741,16.0867784012,12.5475494537,-6.77149132659,-8.58137259619,-55.467529762,9.64983033661,-56.8775661797,51.4114197031,-6.25787112267,26.3639400282,-40.6704986645,-4.21822555059,34.0697198848,70.3316061733
152731,-2.57935371402,-34.2377567214,-52.1514219568,52.4348170265,-4.80638273508,12.0251579773,37.1014174516,51.7183743176,-29.9276497482,-6.39480150701,25.4929649712,-47.300230126,-42.2931750862,56.3565103161,-55.5096202881,8.08797535542,-43.5051321663,20.6837260813,-45.2556496631,-20.1161899151
103515,128.601328078,-59.1047916168,22.4727395203,-73.5075598781,54.2922257199,47.6757473196,33.5518116395,-23.4698055067,-3.13761918231,14.5140483948,28.263582901,29.6184442585,10.9161321652,-7.70157197556,8.75852022927,-11.5563484423,4.68078043173,20.5801474922,-1.54737182883,9.11566602033
6152,37.8170399116,-29.0777432061,-40.8173627772,-3.21351347242,-20.4355536051,-36.4201754812,-108.99032534,-13.4754379696,70.2410693198,19.8004602972,14.4145155039,9.01142977598,-2.29753186644,40.8779624605,16.4099049977,-9.18703993565,-1.93642842561,-1.91805499146,11.5618511231,-17.5155080756
1129243,79.411790311,-106.920639281,-4.7214217065,25.306132722,10.6186083806,-31.2381151572,-77.0928374897,-22.5932875824,78.0265994383,0.0064290818263,-2.00679791199,-15.4360371426,-2.81383114337,-14.6393571408,30.1304151339,2.4698101438,-10.8183581484,-17.9403099339,-18.5752780804,30.6148857862
49844,86.9844882492,42.2213057414,76.373452321,84.2921978461,-0.646131623943,-51.9121896693,23.303170598,-19.5635200053,15.9817734546,-35.8834973886,-22.4485140608,-5.92990281359,-6.03585558824,-37.9215180776,25.0068143645,-47.0020741224,-71.1746784447,-22.888639037,9.19916566972,-37.1050278684
75318,-294.914964499,53.1756607994,-81.7000711115,-18.5665734661,13.7902019841,28.7407717854,3.78113881397,159.997293759,38.8673831815,-32.8477235879,-79.4821928438,27.1163505431,60.9743196514,-125.471985805,18.5301007782,-32.3635703801,38.2787836389,37.4198895561,-130.027221913,54.1213451395
1109199,128.917953032,-105.960001315,39.4067118341,-41.0562213199,5.26900663963,41.7218825294,15.9692572474,-37.3632865064,1.45216844847,14.3040959344,71.2544996826,3.73753297034,-5.82319937879,-29.603786256,58.9512192418,5.32887918761,-12.3161096935,-16.2856125995,-3.99186975294,32.3758551048
38722,52.459384249,-15.3637357487,68.1125739777,3.51113396721,45.5593936427,3.18980332941,-98.0454895196,11.294273149,48.5962023091,32.326459434,9.1738549938,50.5482468127,25.9967447507,-1.93864849208,-29.0606778339,-17.1800287949,-10.1461007793,19.6602299223,-7.0250498603,-20.3395653025
1125082,78.2499085311,-102.893309516,-32.3330002519,-18.3165242888,12.9284440847,46.5043217327,54.9699185158,-24.1728767266,8.01142808594,-70.5479792076,12.6676267458,-53.5955795131,17.4220294913,7.36915321789,-18.9237670544,-6.32919416584,17.0545730346,2.41583612857,-8.92428724099,-16.7068337535
77438,-83.3861007382,9.61470054548,28.3587409952,13.4926024603,-95.036731356,-2.34168357237,-100.944346706,-89.4650240253,10.527816199,5.33928987117,36.1344899406,-4.30731060464,-23.4941290948,-18.2944301191,-12.7972710591,-15.0074397417,57.1082477457,27.8982840727,2.49954073866,-19.0756185663
38205,153.033042698,-99.1197307061,4.13769258693,-81.0846105461,34.7287202829,36.4856159174,20.5328960053,-24.3694573586,-20.345749098,-3.24392423758,59.4015654922,9.28924631341,15.1143532862,-25.1313023462,30.8535709264,8.67348409316,-8.40842157965,11.1607325007,9.0763891392,20.9572255755
1103676,9.88091708709,-126.360925289,26.7899688094,44.2501231366,31.7629326386,-19.3842163418,10.5317057268,-41.3842728419,8.19371899463,-34.5592055256,-74.1811253114,11.6374140326,2.49395363861,15.0353139742,-30.1649609566,37.820460838,6.50476709882,11.0391024054,6.03195894668,32.7948674917
911198,-98.4635949336,-50.9679441447,-103.743980216,45.0186523318,38.1417925829,60.5949016777,17.6596585101,66.3194726015,13.3051678444,37.0374077622,10.3895538969,37.3168050259,13.616762797,-50.3979504435,-19.9844911552,30.4710021812,23.4810325594,-40.9976008022,83.1730167314,-50.5594531495
12638,-3.84887459771,-120.697608468,4.43849576296,35.6120993079,27.5990543679,-9.42497488199,14.9189714425,-69.5688132529,4.86558038879,-15.5731211929,-70.4852807391,18.4235362557,-6.33366682958,7.80150070067,-14.8374788471,31.1185204184,12.7851940079,26.4212378648,4.54238986875,25.307853679
1123093,-23.9568901413,171.237050656,-18.1150950546,12.9554111799,57.9023293349,-68.7456768485,33.8978670683,51.1588488531,16.9421529199,-7.62879559024,-9.98915481316,-48.4223115577,-11.9325063233,7.50521013169,13.6179055741,-23.2570871537,60.2648926785,-16.3514135123,-5.19473700896,17.0689717517
12946,19.7246791274,-108.070121577,-9.02727239217,32.5759525591,14.5048682559,-8.04931255043,51.6783490711,-66.9930296262,9.85595254412,-5.09272014058,-66.4758673519,-0.448310996139,-42.0277257092,-6.49803206688,-22.1480255263,5.24264436438,66.9969342337,33.1949744714,2.84982347517,13.5651513944
509379,16.5589503449,16.1533608726,85.6776636536,88.8920942564,-12.068234646,-11.3511982127,50.6542611757,22.6548775473,-46.8743225967,-9.2522226278,-27.2100091443,73.0280496902,4.87074222852,-27.1373374372,-10.4792719292,-29.8008883697,-67.0123408345,47.306221293,3.63995893479,23.3067336051
1951,91.6322260783,234.5026665,-77.8488317182,69.6448649131,-1.69895398705,49.5783484116,-29.8610027087,-88.0137408167,-16.5656324622,9.38918051207,12.0935222391,-15.0880428961,10.2024971396,-58.1863822885,9.71636532891,-6.14411299492,3.88622295393,22.7319438484,1.53897852019,46.9337333431
94639,81.7797283502,20.8365562165,-63.7595949573,-95.9586123451,-32.7457512198,-49.1774138692,-19.6182081131,21.4423886531,-49.990249275,26.5471981484,-26.027623883,5.86060222673,29.6553635029,25.0812922903,31.2442806134,5.33755902663,31.758639762,-16.1060365716,-15.1330344327,-14.2182959599
1121659,-33.3265141987,-75.3747606895,26.7744366978,59.5004229005,-25.6609224969,61.6252017338,7.89496582451,26.9614913551,-23.8200434884,57.0904215567,50.9498948584,25.9143517754,-101.710595244,-2.07104241787,40.9413171418,52.1052774851,-48.068403619,40.1007475464,8.53774639494,-28.6300340652
1128314,121.20902789,-56.0339956913,21.9288615734,-73.1961555054,50.300793448,45.1480427162,32.8894749074,-26.3603776312,-6.63594337229,8.2011763271,28.8752128478,27.3656493017,13.3260056223,-12.1586124999,8.41654039918,-7.20866918446,0.46555416201,13.8423992041,-2.16118433829,7.78976946053
1152259,-355.518584222,35.3829644864,60.6965564154,-139.599072804,119.271119896,-90.0529552329,46.4430488622,-83.24782889,33.9993030391,41.4418019875,-6.52025442998,-38.2499105652,8.89177676357,24.3687486238,22.5047639749,11.9322237186,-24.6852917749,-10.3627639183,11.1806915948,-25.5476029605
242663,-108.96939935,-109.712141993,86.3390562293,73.6109193615,-132.630624605,153.937356526,35.1538577076,71.3803587935,-15.1209391245,40.3540435706,37.4231847562,-21.2042139878,-23.9563957139,5.25815382619,29.4045496314,71.6075671342,-18.7773373259,-59.6355847733,20.6527186682,23.9678186748
1127812,80.9364123926,-24.3995766698,-67.690439995,-100.452750185,-70.803118104,49.3102809805,38.9217320444,17.719293295,-9.31146628058,0.930381802066,27.8911282515,9.13877485901,-16.0486274891,42.8861854425,-7.79419140087,5.61202107549,15.1597715791,-13.5800094842,-30.0172167962,7.40467456856
1112686,-98.0994416662,-13.7247733509,71.0604994421,-12.3149731602,0.859510165923,-24.3909882004,-97.4938639945,-84.8091774939,-24.5152108677,2.0352329286,27.9257254214,6.43417516886,-53.0151810715,-49.1433387051,28.8068286739,22.6640889362,51.3327648243,-20.5662566363,-26.694937891,-31.2547455641
61073,66.4605581837,81.326776644,-67.4806333165,-128.908140916,-83.2971361792,44.9415539288,-1.44067564509,19.3348818885,23.1754656429,-100.861531686,40.614906009,-13.6335077102,2.54066159477,-11.4232834797,-2.92672937813,-27.6102458548,2.63634521833,14.0944804036,38.5811165842,17.1824387024
28389,14.6324228654,0.638238204564,-36.756841779,49.9084833965,-36.4149866887,-47.1791474238,-85.8450534425,-64.2587929958,29.010534119,-0.0911302609663,-16.3501672639,-1.5831015702,-5.43733065495,-19.7733103926,-22.5710268824,-26.2657095156,-2.9644357907,-8.2598639404,42.1956140045,-36.887964387
1121459,42.3451252769,1.02314423526,48.527355699,47.9385947087,-6.56343806706,-33.2301530779,18.4415895582,14.7439703871,-11.9589795883,-11.9114127572,-19.4261047201,45.4223359918,-51.6967815294,-38.7408957785,-2.94902264467,2.57052432623,4.0189333923,-0.157979857306,29.3026703373,-44.4045927499
101263,45.5784765611,-16.6603623851,-4.17072842367,4.17477353604,-20.6439352239,-26.6443834391,-147.346254315,8.89261123785,62.5767251305,55.4022441179,44.058052244,19.4303676784,-14.3935684445,50.0287821933,-10.2542005535,0.510008977241,23.1072415985,12.3378354649,3.61514861575,9.34958899617
26850,18.5287240071,-79.6631986036,-63.580795118,64.7509081843,-10.0032527144,-52.133019315,80.8067278139,83.5252296474,-21.1241546384,22.3782066345,31.9164085251,-50.0561480823,-18.4875116545,-3.72938078898,9.13384512458,17.6613997965,14.569091406,62.7557226908,-8.69297248156,-24.874894138
1107319,22.7397503002,14.8070276263,110.797910369,-40.114048617,45.283724425,30.0183520798,-59.3681500319,-17.844235793,19.0909841785,39.3759432802,8.4328216255,46.557515541,-15.3229359681,12.5702983528,-12.8107454375,-20.5133479117,-26.1871596995,45.5766269374,-28.8073060217,-36.2400958843
521252,-37.4897850148,78.1663422887,75.4288340226,58.7840854341,-50.7403074821,-57.0692706657,52.0219605558,-20.7207790631,14.5900168769,-69.5268327034,-42.9985062839,51.7471393255,-4.85982519646,24.1541559818,37.453635336,8.95404069687,-6.25792313108,-6.39610393131,0.796808931334,-25.3116528043
592986,92.4284934769,1.33034793239,-48.5002764983,-59.9992759477,-35.4764054656,-48.2577911699,-65.2328509789,68.9683681694,32.1537931066,61.9359458782,27.903138677,-6.51833465335,-15.1584115864,-1.19274572886,-50.30609258,-9.84675759141,-7.95708041291,34.8484833366,-29.0941969362,30.2756454935
23116,24.5885392691,-73.2589544117,31.3155115386,-29.8066486679,50.1773087904,34.0951301863,-17.8147850964,67.2973719891,47.5700608238,48.4212934132,-3.44985936551,-26.5550358876,-10.9095084518,54.2229593833,44.4365753645,-59.648978206,9.65571901853,19.162949144,-9.8449764335,16.9320163686
470511,79.2578389212,266.321888513,-81.7795309338,112.762543856,41.0644633093,45.8034772251,-0.898294122878,-89.7007466357,18.6534482725,32.9990913701,13.6695684543,-26.6786585572,-3.69202285446,-19.9406330401,26.9345837927,-73.9399692055,72.0766992023,8.1575282166,64.9154659615,16.4608548486
340299,21.0474010068,-83.0716986039,-65.6601133998,67.2433376301,-10.3567886294,-54.0733297732,83.5423499573,87.1866636143,-21.4108749954,22.9571812176,32.052152767,-51.78060089,-20.0178946091,-2.78726830905,8.93338187525,18.5290493128,15.1182773356,65.9017758589,-8.88083881556,-27.3956020002
236759,-195.338591126,4.31997219167,-148.694229625,73.9525954983,40.4390105732,9.2626000676,-31.0804206057,10.4536350244,-48.486567359,-40.8626453491,86.4742152321,117.62894286,40.8500579243,-9.67203271266,65.845154059,28.8540364578,90.5749989083,-64.9824373731,-44.3942027099,-40.3226201433
273152,128.124984027,-47.1648222063,23.81510009,-64.3200212854,57.3837574059,48.645178871,30.6901998688,-32.3577784639,-8.08736527416,13.973574124,24.8002975537,27.5255609366,11.6812392901,-10.3722713782,1.87597471022,-0.37719125605,1.9465999141,13.4996398799,1.95985173641,13.4952688197
48764,43.3149266525,91.1771993887,-63.0767524187,-99.8063650251,-87.455383838,26.9337596593,-35.5147472296,11.9234922621,21.3156078502,-75.9114611169,28.0739155144,3.05738030314,6.69035165068,-31.0733149615,22.291567051,4.07603631472,11.3968686605,37.5244681575,36.2132058082,-6.73523530661
31927,-59.6749635094,31.5143642743,45.4529384807,-69.9000581156,22.5091759035,5.30807262151,-37.4316252961,103.509750253,67.5293762352,-51.9676842726,13.8408026376,-14.698645185,-4.04959812762,-25.891746212,-39.5602247636,-38.729931815,-17.9359837452,-28.0719827832,27.0625382526,5.44886466582
1105360,-68.7314185425,142.576710882,28.6750627137,109.803553207,38.8724631254,-32.469917277,111.317210844,29.565029,-6.34655228433,-30.9176514551,-22.2278020953,107.397438851,74.8533424351,-18.5902216619,71.5640867805,-8.85489984432,24.4553993417,30.1196943285,-23.3596629815,46.3018205918
1106370,80.6534942757,-82.9826162475,56.4523871487,40.3794185522,-8.61460846111,-70.5900705975,19.4902152511,0.221703136496,-65.7388879941,-57.9746010061,-1.12304419125,25.5048665729,78.7665597108,30.8288407286,-39.059108823,-6.57711334138,-28.2602932921,-0.0927477476845,-20.1835910923,8.3646543191
1103315,99.0862804583,-112.66491733,25.5025088564,61.153558122,4.87969016288,-23.5436990797,-34.6197955482,-44.9172986612,67.0793492892,0.172293487238,14.6489080985,-23.595453677,2.57037500709,-41.0173731999,35.8234010304,0.665295598356,5.81854280113,-24.3064460337,-12.0382756726,31.9913474933
33303,125.34957425,203.37004772,-65.8951206543,90.7279185905,-44.5043671352,-5.87667502983,31.7120513733,-34.8679102919,-26.9172255456,97.7616640155,-17.5407808794,-34.360607172,-4.61528173875,-44.403039083,-43.1906692114,19.2562759401,11.54419224,-18.0045225819,-38.9523636942,4.10629838973
278403,-75.5112042482,-74.4987864141,-85.2244242514,42.9787013285,15.8364302057,79.8856852716,-36.4255054735,48.7189074339,-13.1419107278,56.9683052546,25.5553930065,28.7754494056,53.2694689553,-65.3144682781,-21.2376422769,59.1788219783,45.9427784782,-48.3936626368,87.0809612021,-63.696049391
1154229,-108.946332688,-109.621801571,86.2833992891,73.5426980607,-132.526900896,153.822878816,35.129571963,71.3119992642,-15.1131563404,40.3141118624,37.4037195785,-21.1986519818,-23.9228665055,5.2407542452,29.3835519299,71.5451474562,-18.7430274046,-59.565029626,20.6297139989,23.9558619462
2653,82.0044592441,5.61898691798,102.788238917,-69.7186370443,24.0067033007,-1.57943763945,-45.2337602648,-21.3088927765,-62.0080436786,25.8951009609,-31.7419912779,54.3207105445,-8.06353954301,29.4434561206,-14.0524697172,21.569824973,0.902399871222,-3.90640388882,-15.9689395798,-5.95260521914
643695,-68.4085262029,-42.3577498629,-27.7549470504,0.4204026815,11.4215286492,46.1720263222,40.7597418648,-3.33379478094,36.596876291,19.2032701385,-15.1601445617,-6.51959810599,-33.0098307747,81.6408552761,23.4225223188,-46.434153551,-31.6391879028,-43.0918795553,-8.69017075079,2.7486012321
25791,10.3059106571,-18.520198348,-34.5414367237,43.155631223,-35.936843489,-33.1686396637,-98.5458232479,-64.2656777461,52.2093399753,-9.41279267782,-32.282273099,-4.87392190733,-12.100324607,11.5442217093,-0.378954289338,11.88187962,-9.92056545019,-8.9176798606,47.5139904475,-10.1267375652
85299,98.0089516419,-123.419912263,-65.8934391936,-38.3178888486,1.32212784104,-55.3245294999,10.4387942932,77.8753202807,8.90040663313,13.0255844377,54.0160294668,-30.0617893085,-20.9619891462,8.54335498591,36.0947314726,75.9211063354,22.4544777913,8.31611007394,24.8192876855,27.129710705
1106388,49.1654098076,82.2099770943,41.6560958094,66.8159015402,9.45796035112,-88.0682398301,7.28143136238,24.2909968073,-44.6027471111,-21.3983302019,17.6281567586,-32.8461120222,-41.1880441469,-5.61312662719,-17.0098432687,-14.2977825034,3.04680918747,-16.9429092218,-17.8458021456,-19.0497821162
545647,-6.22516506127,145.507194949,23.0414449057,71.5035117215,49.4402653813,-40.6672055688,26.4520516824,27.870927862,-37.0924105268,-34.8068838857,37.537309106,-27.6150762817,-29.784590185,23.698733788,0.699276830187,-1.13822973954,39.2769115557,-6.60135820868,-52.6546043782,5.40581832342
1110000,-171.924470284,-97.5064198838,98.3006093446,29.4755943345,-82.975149078,89.7657129794,-10.9780798319,-34.6798175263,-46.1452876711,24.9492078366,56.7336327378,-63.7502623017,-42.8554746751,-18.157538771,87.461537491,-39.9131918458,-49.88029574,2.86581718773,-3.54279393045,-21.9101952816
1131335,-197.947144022,-145.509864453,-62.8358877604,15.3630979265,-36.5698775784,50.5076896794,-127.306349431,-72.8431047416,-155.422720311,-14.2056909481,-86.7895713431,-57.0722292517,38.6485064943,1.59272436364,-11.4119292073,-4.82021520271,14.0331602743,34.7851853242,-39.5547143441,2.07326986882
1107367,26.602190347,35.9318482835,-1.61608674554,56.1122888168,-69.074298355,-28.1158933577,-86.7470712254,-33.1006958641,65.8515776463,-20.473184231,-7.12267946182,63.0188989553,-17.3581825867,41.431123185,8.47457107748,34.5033793647,-28.4075853837,-16.3478679568,-4.21517657288,-56.7363772484
1035,84.1082961429,10.4269063952,-88.1117074779,-107.548922446,-55.0019442118,31.7533466951,13.0928585182,18.4226090379,-30.1734768415,-54.5258130248,28.6375398703,3.79127462318,11.1661666479,21.4644836476,-16.9782237335,-10.9495578087,8.59894330341,-23.5155096317,40.8187533136,36.6695722893
671293,-35.6375891642,-70.2753307882,45.8851303322,-4.15983072812,43.418309184,33.5872163593,-12.8984289966,85.0043829526,24.6589092501,31.3965647737,-3.30092498173,4.00581421677,-4.02028791557,85.7857215113,55.1409136355,-53.943618482,-32.2913931356,16.4212642738,14.7415268123,37.1630303336
169279,-220.405949903,-18.4096069967,-39.5730113422,-21.1503934638,4.52611150511,31.5532995901,-5.48179281029,25.7209862245,-6.80848804016,-18.6281435628,-70.5875434973,-10.3408171068,19.7949863295,-74.4472553497,-43.5328561171,-39.6020922909,-30.0225820305,0.486472572701,-39.8299961936,17.9690317936
82920,136.014937672,-43.5101637297,29.8170629835,-53.7921342951,67.3800683975,51.7308358398,25.1865153002,-22.1180082597,2.26649683878,33.5130484431,15.454819867,29.0566463022,-6.73798134283,7.16099091932,2.73763681076,-6.04518824409,9.29019137681,33.7091916307,5.9002119866,17.7170596899
1131557,121.068291119,-56.3671749647,20.995662809,-73.1309888611,49.9212603332,44.365666747,34.5685807705,-27.0353490668,-7.16526398134,8.02477991853,28.7747208789,27.3750714528,12.8388059502,-12.9572319834,9.08854075644,-8.04100009344,-0.294446810903,13.1452330733,-2.61103673232,8.39234530791
77826,78.0992463084,236.701618646,-63.7440661864,92.7655358592,32.1156163779,41.2922856631,24.1021621302,-80.258289625,17.1732419379,39.4328684757,-20.2231866441,-60.6414841673,-9.34104955947,-31.9295197736,30.9307052595,-56.1638283867,33.870296234,0.829613471396,49.6748824349,9.7557456891
130,32.5862046996,-33.0285395926,12.459140384,39.7595836561,-49.1722952732,-14.8143689124,-111.616411896,-20.431560128,81.2301019733,27.5276748682,30.3478880185,8.86795011493,18.630962244,65.2522940841,-42.7916716698,-12.9493993992,42.8051875366,59.5773788142,6.84658565515,-19.3744615905
642641,-101.392053843,42.3379440303,10.772076057,-40.4382305272,28.1461630569,-9.5893451774,27.8900117708,-59.1795989889,2.54327307852,23.1867316499,45.0632673397,-67.3024361077,37.3725295227,-11.4473116357,41.8781206022,28.2819135055,0.50491630086,13.5762555779,34.8219491218,41.6502426934
12631,-36.0654352058,-85.5327708747,-79.5614621544,1.82381253518,-22.2336727748,50.7254343356,17.0719252308,12.7501200162,-3.94019981229,-9.13513410534,-55.9134868963,8.10455893569,-58.1770254786,53.8099181824,-8.1947985343,25.5394206635,-40.0096788613,-4.59765405594,32.1414277659,70.549430525
280876,-193.958411939,-41.017221393,92.024135772,-21.6939101602,4.23739995772,37.0002965051,-36.5569598213,-11.5939468911,-70.7660877736,61.2432720303,58.6843676615,-7.81040609547,-69.955888309,-22.0390688875,72.9197421393,-69.2913226751,-9.56110575561,-43.9973672515,-35.6249256498,-7.49322270943
28287,121.519896723,-149.283792294,42.7508194972,41.066913924,23.7282779773,-64.1062551109,-8.59171314825,-17.0644069348,59.7519449973,-30.6515222024,54.6182200328,-29.9561362922,-28.6878088444,-11.7273261278,40.4034726757,33.1161774292,-1.00125886104,-15.6268321875,-10.1113423966,43.8321656497
593022,87.858367817,42.7186876643,-39.396106656,-103.144238458,-42.0997777935,-54.3399089764,-5.55900395564,25.0630639392,-25.0057287807,34.9884919945,-30.0527870353,0.446192534027,5.35462990734,24.758682373,22.9013315262,7.71521791125,20.5983385983,-17.0389860367,-12.5703472805,-5.29158298841
884094,-209.574167681,39.6773253108,-23.7664376685,-38.1956692099,-16.6998414678,7.56386504442,17.0741946382,69.7373840889,36.5579164971,-8.58962068119,-73.41140395,-33.8604930778,21.4563170869,-63.0932208171,-0.594132208015,-20.4700815332,1.07006871579,35.2822925109,-56.676879364,24.2355402208
853118,-30.7387322072,-36.1947720025,-44.5735658387,20.384459745,-21.6540122666,61.2107291244,30.1507619434,-16.21827818,2.87759425494,-2.25483838718,8.61566218928,-28.5426424966,16.530931708,60.4787466134,-40.6151137438,-15.2927924973,-19.5852766436,-21.3320957011,-14.2422184896,-8.41827202589
1123926,28.5075673405,-20.2782160454,35.1943072877,30.2679951653,18.1680304136,-13.8692545314,16.5498496196,1.22989445651,-33.6685706716,11.6964268269,-43.4856982906,43.4462229211,-69.6646430126,-40.4844397757,12.7308820188,28.8311293962,10.4887637936,-13.1382580678,-0.348453986808,-69.2866253289
1130567,94.0644167614,-145.044913787,50.648372698,52.5024790846,11.0361771729,-52.0020158557,-20.7458057648,-7.19253778314,71.0005087783,-48.6725262292,19.1062757921,-33.6154792746,-19.3620216293,-7.58706924542,30.1239746859,14.5676375792,10.0762365516,-11.3433548778,-3.25644603783,21.0533367558
95589,58.2869854914,-143.628929929,60.7122025199,12.8033001269,-8.24024852718,-19.8971497648,-8.70378684675,-31.1669271337,37.257839989,18.3410800288,65.6300826111,7.35574333379,1.57319151685,-47.3674435678,39.6906748533,-14.0388639381,-15.2220848873,-44.8750810576,-11.9046678928,47.1998969348
18834,97.2469780931,9.54451058268,-54.5193501681,-68.9868590017,-54.7248569469,-69.2401253613,-55.5052750612,17.3251045922,30.1896406662,57.1545487834,-17.8159201663,11.3977873074,15.9796840723,45.0580821309,19.391190006,-12.1487591765,20.5751281133,-23.3848396792,7.98669628262,-6.58366566281
1128856,27.133219944,67.8795593164,41.3630849876,44.4924078151,1.51267231369,-76.6260852581,14.8070656462,35.1059357985,-37.0763798456,-27.200555129,21.0186808244,-40.9892002914,-9.17694638802,-24.5332362339,17.2245180752,17.8103992931,-31.6108864379,-31.8599592327,-6.11352884152,-54.8741887461
396412,87.3150286387,-114.014552144,-36.087823686,-19.2551266812,15.7967872183,47.8681226519,59.6824460725,-25.6807049206,9.82140707214,-76.8414436784,12.4838984277,-58.3317993944,18.9672461173,11.4647468048,-21.4430696015,-8.57150905575,19.4531212019,4.98063987924,-10.171570508,-20.7427978569
1117249,-23.6602386856,56.5658100281,107.275502116,-2.9577594305,51.4023401621,53.0337472908,-103.415610448,0.836750898445,-63.5911284399,41.777886501,0.155059611084,8.39917462809,24.4184907395,-17.4071852028,-24.9258718006,8.15356990763,32.7777475299,-8.51582125602,-33.0210754937,45.4831058272
